"Sample_1" "Sample_2" "bMNTD" "mean_bMNTD" "sd_bMNTD" "bNTI"
"567" "66" "150" 0.38381985018882 0.326976928591169 0.0399361344585071 1.42334560839156
"568" "67" "150" 0.410412508797101 0.384893737691135 0.0755829544856341 0.337626006811062
"569" "68" "150" 0.609323552834886 0.378480296419085 0.0821529165815581 2.80992161960105
"570" "69" "150" 0.454849552563262 0.37822506751041 0.0805225341572046 0.95159058088333
"571" "7" "150" 0.236203249872994 0.241209891849665 0.0411808284125162 -0.121577009731775
"572" "70" "150" 0.478154115804348 0.374642210184199 0.0680827667328322 1.52038335965908
"573" "152" "151" 0.175105428553021 0.205989472967725 0.0245592820280937 -1.25753042696342
"574" "153" "151" 0.258035163488567 0.309521580537722 0.043916402343319 -1.17237328883767
"575" "154" "151" 0.195405966111338 0.227023801444185 0.0315315012155197 -1.00273802749629
"576" "155" "151" 0.229348526837218 0.250114624735836 0.0277977705499573 -0.747041848600726
"577" "156" "151" 0.210167132084874 0.279447471861385 0.0388310466432175 -1.78414814344469
"578" "157" "151" 0.221717360259855 0.252611266403589 0.0533738276331382 -0.578821259664588
"579" "158" "151" 0.225992687136497 0.228464388706547 0.0248278175933762 -0.0995537187573338
"580" "159" "151" 0.149810795736397 0.163988086593021 0.0156786995148142 -0.904238954463584
"581" "16" "151" 0.416017630350765 0.350994045388164 0.0594960379524041 1.09290613628118
"582" "160" "151" 0.228254030952494 0.253579677760906 0.0382005538835373 -0.662965434627554
"583" "161" "151" 0.189948573756412 0.20914510329555 0.0222093316887807 -0.864345213450769
"584" "162" "151" 0.201443831815253 0.23105502395299 0.0263577376220651 -1.12343451332289
"585" "163" "151" 0.186026325830515 0.230639092114491 0.02443910422599 -1.82546650938755
"586" "166" "151" 0.209801437350428 0.241218760387687 0.0524742243455323 -0.598719150765959
"587" "168" "151" 0.252037842651702 0.25764831093561 0.0272649448279755 -0.205775889858078
"588" "17" "151" 0.266321140758494 0.27466747071547 0.0325496716645516 -0.256418253400249
"589" "172" "151" 0.220859329655554 0.236192793907727 0.044676363764291 -0.343212002057074
"590" "173" "151" 0.192543375915156 0.254789376916646 0.0404885770695564 -1.53737190849052
"591" "174" "151" 0.219736163224988 0.232891709027071 0.0261072143666674 -0.503904614920535
"592" "175" "151" 0.340837504525147 0.313770753676272 0.0395599049719475 0.684196558815517
"593" "176" "151" 0.446329262204589 0.46696526829848 0.212124094727493 -0.0972827067118485
"594" "177" "151" 0.291826663234479 0.299065310294707 0.0328372879013911 -0.220439857334296
"595" "178" "151" 0.260045173800833 0.258269769275986 0.0270845401903403 0.0655504768539698
"596" "179" "151" 0.28839017978067 0.300365886700738 0.040182096617116 -0.29803588981882
"597" "18" "151" 0.290076442009204 0.341929266280568 0.0565209517266138 -0.917408902138996
"598" "2" "151" 0.273484260360478 0.281163807777703 0.0405722239313823 -0.189280908786573
"599" "22" "151" 0.167462721790124 0.206057324932428 0.0266413037536718 -1.4486754664544
"600" "23" "151" 0.294784678813117 0.290092172899295 0.0880064741038503 0.0533200081199072
"601" "24" "151" 0.316624383707853 0.333234049097053 0.0771140636945322 -0.215390871566496
"602" "25" "151" 0.229290691743358 0.276877583556873 0.031880422288364 -1.49266817682287
"603" "26" "151" 0.225879835549806 0.293225924473922 0.0403003650693711 -1.67110369368092
"604" "28" "151" 0.347439301863661 0.336664420139377 0.0546848730826296 0.197035873302705
"605" "29" "151" 0.424547774711719 0.344956773873184 0.0544544874123216 1.46160591386865
"606" "3" "151" 0.251163202459772 0.264126478702138 0.0325019372588926 -0.398846263812139
"607" "30" "151" 0.298397766264276 0.296478091089536 0.0341159102119869 0.0562692058576827
"608" "31" "151" 0.185848049936359 0.196913666558012 0.0225703855481191 -0.490271493061656
"609" "32" "151" 0.188849710214605 0.239001492156234 0.0372950000768514 -1.34473205089916
"610" "33" "151" 0.286395815741056 0.26827736501889 0.0312396668589828 0.579982200320915
"611" "34" "151" 0.378532019022635 0.302125921260397 0.0387940429065982 1.96953171254144
"612" "35" "151" 0.381729780453044 0.326840833770726 0.0535800514733637 1.02442877849054
"613" "36" "151" 0.310618040779273 0.362250961824745 0.0991967270029645 -0.520510329377385
"614" "37" "151" 0.264083607226456 0.296202529846949 0.035048283649863 -0.916419272948279
"615" "38" "151" 0.193884622454142 0.220411663189801 0.0206920212989327 -1.28199368985896
"616" "4" "151" 0.28470880302067 0.285385827369481 0.0360477990579472 -0.0187812950167318
"617" "41" "151" 0.259769731830352 0.271015200778776 0.0595300345018225 -0.188904122810141
"618" "43" "151" 0.277460989070286 0.259868467182348 0.0606694877417343 0.289973140416613
"619" "44" "151" 0.292704191784856 0.279454031953796 0.0562677176504086 0.235484224069346
"620" "45" "151" 0.280853368374765 0.257012368596195 0.0642919545930419 0.37082400013314
"621" "46" "151" 0.306893932111213 0.262683919463525 0.0786103174702661 0.562394531282867
"622" "466" "151" 0.194219603007402 0.243247581832969 0.0272476489768103 -1.79934712412411
"623" "467" "151" 0.231061290382136 0.26235134034159 0.0272448339276792 -1.14847644300248
"624" "468" "151" 0.270039365872735 0.329868786124786 0.0591723456033791 -1.01110442119494
"625" "469" "151" 0.271572752516501 0.303751269029342 0.0445897374159865 -0.721657457020688
"626" "472" "151" 0.293232449299272 0.2989686797059 0.0504550933372702 -0.113689818553776
"627" "473" "151" 0.358673896454058 0.330020833157172 0.0512707730872737 0.558857640943166
"628" "474" "151" 0.296317829093489 0.315803504716083 0.0842846094766978 -0.231189012366264
"629" "5" "151" 0.286012494148511 0.288181619540548 0.0494026622592214 -0.0439070546574084
"630" "6" "151" 0.205871169678745 0.273258123776902 0.0549065332756779 -1.22730301983949
"631" "60" "151" 0.292827066491887 0.263741643716909 0.0715657934351793 0.406415151413385
"632" "62" "151" 0.233761304006679 0.230545437378286 0.0295646069666456 0.108774205319946
"633" "64" "151" 0.385505001715743 0.321140856786435 0.0455443246670925 1.41321987755399
"634" "66" "151" 0.373533375529761 0.317780826391863 0.0422165051691125 1.32063393013142
"635" "67" "151" 0.403802685333743 0.375787123030916 0.076864313953758 0.364480743556515
"636" "68" "151" 0.672861292001894 0.370174219042077 0.0819034065179723 3.69565914078797
"637" "69" "151" 0.377397751922952 0.36729027625656 0.0808581301623413 0.125002589672781
"638" "7" "151" 0.1626856628695 0.178106702417747 0.0427444722056369 -0.360772721068082
"639" "70" "151" 0.389611031438985 0.366580088586786 0.0711933805073018 0.323498374260187
"640" "153" "152" 0.235453528965328 0.31404493486308 0.0417490138881891 -1.88247334675336
"641" "154" "152" 0.144209366781598 0.191192020475192 0.0269452667062242 -1.74363290613639
"642" "155" "152" 0.138084636921311 0.210468421084786 0.0214960593749495 -3.36730481158919
"643" "156" "152" 0.144365573757006 0.237418146275721 0.0245602170192442 -3.78875204750038
"644" "157" "152" 0.206270229753458 0.258612130462796 0.0517644857357552 -1.01115465488309
"645" "158" "152" 0.189235902626316 0.223427671824569 0.0224879040260198 -1.52045157959991
"646" "159" "152" 0.159232219249722 0.198955386088494 0.0180482659679005 -2.20094090531585
"647" "16" "152" 0.3587334983625 0.360342850938143 0.0595767316983228 -0.0270131061198813
"648" "160" "152" 0.187200689572874 0.240615289384269 0.033134664443424 -1.61204589539748
"649" "161" "152" 0.155321044038824 0.216392242374555 0.0204548018272016 -2.98566560808794
"650" "162" "152" 0.183634669379334 0.225573620693101 0.0214102679220462 -1.95882421772881
"651" "163" "152" 0.15331642143125 0.206240693487886 0.0188642804551367 -2.80552826716615
"652" "166" "152" 0.137509022967105 0.186743442225165 0.0197469261156694 -2.49327003958312
"653" "168" "152" 0.169021756376408 0.246735775873474 0.0226501511291913 -3.43105964520073
"654" "17" "152" 0.250716909291154 0.266024021235573 0.0281235813557067 -0.544280323007779
"655" "172" "152" 0.204321554239427 0.242664017367898 0.0410211707519301 -0.934699386332525
"656" "173" "152" 0.177402088063253 0.251549785528743 0.0386912871358235 -1.91639262879
"657" "174" "152" 0.183618043626867 0.228191593585236 0.0231429297228108 -1.9260115504925
"658" "175" "152" 0.322246951368734 0.32236418982729 0.0391085912322672 -0.0029977673667543
"659" "176" "152" 0.405456817645 0.476277359299038 0.218222143162662 -0.324534167924692
"660" "177" "152" 0.269814995514458 0.307681184549538 0.0315702586219428 -1.19942600054473
"661" "178" "152" 0.238635431291442 0.266066228405058 0.0247682140122333 -1.1075000038383
"662" "179" "152" 0.273203435081429 0.307279737845553 0.0381445585071211 -0.893346367025412
"663" "18" "152" 0.240915326259804 0.310052426102721 0.0456628756512747 -1.51407678243731
"664" "2" "152" 0.241853861953339 0.288610351570809 0.0401017569087743 -1.16594616350188
"665" "22" "152" 0.145223950930813 0.225891341285607 0.0237177463061655 -3.4011406190741
"666" "23" "152" 0.286534828198 0.302856605650992 0.0852375789240475 -0.191485699840634
"667" "24" "152" 0.238259296567143 0.343820036401388 0.0785713600298104 -1.34350149716378
"668" "25" "152" 0.213947070969434 0.289395142706848 0.0280193109005681 -2.69271689104546
"669" "26" "152" 0.215485108108963 0.317241970421409 0.0384695510972062 -2.64512736463503
"670" "28" "152" 0.350693898233889 0.344634167794376 0.0531428277067932 0.114027248849955
"671" "29" "152" 0.413226039115 0.353112821662474 0.0532248329973842 1.12942049917714
"672" "3" "152" 0.236952895670992 0.283792974962863 0.0316334053781557 -1.48071567799706
"673" "30" "152" 0.279891253501306 0.304392221495369 0.0324667529226716 -0.754647933300222
"674" "31" "152" 0.200945595740833 0.237968099917714 0.0236866597957081 -1.56301076201505
"675" "32" "152" 0.166256531043832 0.217115515821335 0.023318452243853 -2.18106177226708
"676" "33" "152" 0.235289610550116 0.27658037609125 0.0264865477728778 -1.55893345917339
"677" "34" "152" 0.377791679155 0.320270932536616 0.0369504595609296 1.55669908579985
"678" "35" "152" 0.392501172293587 0.334651791484812 0.0501293005149302 1.15400335162358
"679" "36" "152" 0.312777043071956 0.368593993376449 0.0990357453447596 -0.56360408163926
"680" "37" "152" 0.265875490037103 0.304657035135192 0.0317191128265344 -1.22265541631562
"681" "38" "152" 0.197454486739643 0.239500546684688 0.0200912450331569 -2.09275532082036
"682" "4" "152" 0.277397859130374 0.302189411484472 0.0355438642658942 -0.697491757470141
"683" "41" "152" 0.246020215929491 0.28070724731497 0.0565349455076068 -0.613550275392277
"684" "43" "152" 0.254971060135095 0.268828054966319 0.0627904626293111 -0.220686299335462
"685" "44" "152" 0.283158910154514 0.289024880070491 0.0574225742602945 -0.102154422568835
"686" "45" "152" 0.259023140307958 0.266198118194051 0.0656232600214504 -0.109335895286944
"687" "46" "152" 0.29197106600821 0.270984448510475 0.0795502218699578 0.263815951790079
"688" "466" "152" 0.21160314606089 0.26539625643557 0.027685780010089 -1.94298699025556
"689" "467" "152" 0.231885945677482 0.269437177724244 0.0244147266619406 -1.53805662323057
"690" "468" "152" 0.249255295041812 0.336948460111481 0.05840221623772 -1.50153830999705
"691" "469" "152" 0.25172191086007 0.310940731694001 0.0431980597008107 -1.37086760942689
"692" "472" "152" 0.250031035976154 0.307019475216984 0.0501633335045355 -1.13605765923985
"693" "473" "152" 0.3531182223175 0.34696741828703 0.0512061215938177 0.120118529562931
"694" "474" "152" 0.270222033131711 0.324775519033784 0.0828556225186813 -0.65841622141905
"695" "5" "152" 0.298745629444286 0.316158404803531 0.0534573349742178 -0.325732200597786
"696" "6" "152" 0.25760240124219 0.293104967474443 0.0565124580152133 -0.628225483002281
"697" "60" "152" 0.275049403533788 0.27349129038547 0.0760682067854932 0.0204831060723158
"698" "62" "152" 0.228166867586236 0.243718696146159 0.026757633018839 -0.581210922093657
"699" "64" "152" 0.355365329695833 0.330364795484266 0.043124480485698 0.579729516274609
"700" "66" "152" 0.367581278196196 0.3269654764247 0.0419391902640483 0.968445063335255
"701" "67" "152" 0.36801249033369 0.38449336235165 0.0758731641717611 -0.217216089481259
"702" "68" "152" 0.639464925566944 0.377652917237068 0.0844450543003989 3.1003829709023
"703" "69" "152" 0.354734326814167 0.375229663973233 0.079747210351902 -0.257003813282321
"704" "7" "152" 0.173716475130661 0.237839683346661 0.0434926901113667 -1.47434449448418
"705" "70" "152" 0.431595637711786 0.37535580955584 0.0693807301133315 0.810597237360862
"706" "154" "153" 0.24363330822541 0.318609898561227 0.0476536889605472 -1.57336382494734
"707" "155" "153" 0.227959358348361 0.276907429172094 0.0399711431006786 -1.22458521389904
"708" "156" "153" 0.260602267450465 0.362974552449153 0.0527254584826736 -1.94161014327317
"709" "157" "153" 0.219108101304506 0.326835569195907 0.0645296672523878 -1.66942543605654
"710" "158" "153" 0.243909627811691 0.307970108842153 0.0410893504917756 -1.55905314305915
"711" "159" "153" 0.252596254427395 0.288730511296155 0.0376067291009026 -0.960845511764875
"712" "16" "153" 0.368419164340164 0.41203020404978 0.0735192340187283 -0.593192248147021
"713" "160" "153" 0.21325561008621 0.313044787446074 0.0494552986337042 -2.01776513572312
"714" "161" "153" 0.205685879408487 0.275630786194937 0.0303735167018199 -2.30282543418025
"715" "162" "153" 0.220535453558832 0.302372323106733 0.0391978379187441 -2.08779039592811
"716" "163" "153" 0.229850462118056 0.308448319848311 0.040467240233753 -1.94225890562951
"717" "166" "153" 0.205165759976812 0.256843131982229 0.056358861475186 -0.916934278883017
"718" "168" "153" 0.262722826544841 0.326362196783864 0.0440030991641548 -1.44624745638063
"719" "17" "153" 0.284840575175494 0.339191086766611 0.0462720273867626 -1.174586778678
"720" "172" "153" 0.22673259037414 0.321015743574527 0.0567015143702482 -1.66279779733465
"721" "173" "153" 0.185928999859224 0.265962233240843 0.0425429001035167 -1.88123595680782
"722" "174" "153" 0.170706184274275 0.206970293693336 0.0233414374434025 -1.55363651047598
"723" "175" "153" 0.37646437608508 0.373297468490127 0.0529891617172811 0.0597651952270878
"724" "176" "153" 0.439080427819672 0.524717440177295 0.227761739188079 -0.375993846301403
"725" "177" "153" 0.308834293697709 0.358832569768946 0.0475230306121218 -1.05208517696016
"726" "178" "153" 0.283308956035539 0.317264392660959 0.0412419825738049 -0.823322122418694
"727" "179" "153" 0.322539010446214 0.357533209466116 0.053545948398592 -0.653535889576702
"728" "18" "153" 0.3531919486874 0.404669883754755 0.0688214684809113 -0.747992395449018
"729" "2" "153" 0.279320285364369 0.340506002467374 0.0547406531389353 -1.1177381634032
"730" "22" "153" 0.229906936841899 0.300092077264673 0.0409046888052222 -1.71582140025506
"731" "23" "153" 0.278551154761984 0.341845814771846 0.0990044680957526 -0.639311146529734
"732" "24" "153" 0.213687857500644 0.398158800030217 0.0887815745252872 -2.07780661151747
"733" "25" "153" 0.232771839698714 0.341560001930128 0.0468361340031105 -2.32274000719593
"734" "26" "153" 0.282389910615254 0.362008372359025 0.0536355098812939 -1.48443562706838
"735" "28" "153" 0.344664908188297 0.395623578325696 0.0658331881681122 -0.774057455751203
"736" "29" "153" 0.405613968045765 0.405100711418643 0.0664734712272887 0.00772122498864717
"737" "3" "153" 0.290280741311224 0.336647377677587 0.0502733256832377 -0.922291010913228
"738" "30" "153" 0.329220835047896 0.354885553549641 0.0501421537293816 -0.511839173088933
"739" "31" "153" 0.257334659786412 0.322442877248265 0.0424091176922584 -1.53524102845787
"740" "32" "153" 0.208176560671289 0.327496534705194 0.051488830561601 -2.31739530170824
"741" "33" "153" 0.203619248471464 0.291632010747164 0.0416138346904572 -2.11498803055233
"742" "34" "153" 0.311810307291707 0.313742910121654 0.0509603222207953 -0.0379236775931996
"743" "35" "153" 0.443884049346282 0.385766968435944 0.0655767093111972 0.886245765009961
"744" "36" "153" 0.415468549347113 0.419306341318698 0.109791581274152 -0.0349552481806527
"745" "37" "153" 0.293081686891816 0.356000726426224 0.0508984665474558 -1.23616768445754
"746" "38" "153" 0.23801697667267 0.293467404197825 0.0369375479027931 -1.5011940606096
"747" "4" "153" 0.314258558957697 0.353870956357315 0.0524881597033907 -0.754692060523104
"748" "41" "153" 0.24252200601815 0.308271741372643 0.0692456921985441 -0.949513728102728
"749" "43" "153" 0.239181785875422 0.322120152170683 0.073214859526542 -1.13280783206576
"750" "44" "153" 0.265993639449197 0.341362868191508 0.0696066038498073 -1.08278847945144
"751" "45" "153" 0.244986056873683 0.319465008785499 0.0768983605259807 -0.968537578725783
"752" "46" "153" 0.28804423241341 0.324954516487582 0.0910776481844263 -0.405261716897104
"753" "466" "153" 0.240027040146832 0.300018010598677 0.0405932529359258 -1.47785570539364
"754" "467" "153" 0.283373452526965 0.321636825549333 0.0425359307379967 -0.89955415006796
"755" "468" "153" 0.289760878026245 0.387480101862077 0.0693155638067157 -1.4097731947809
"756" "469" "153" 0.281972792986493 0.360933758445195 0.0572384653400737 -1.37950877944697
"757" "472" "153" 0.402279233132409 0.37627895958112 0.0680532946799592 0.382057528199964
"758" "473" "153" 0.396654234429189 0.398617253577122 0.0630975195570476 -0.0311108766511422
"759" "474" "153" 0.28068764050453 0.375447639712087 0.0963894331972628 -0.983095304789569
"760" "5" "153" 0.308018264176054 0.369412571141266 0.0694233632632957 -0.884346480483347
"761" "6" "153" 0.310774744499116 0.343406931360326 0.066775837267204 -0.488682556395844
"762" "60" "153" 0.256484497334521 0.325056734483434 0.0861039738402275 -0.796388762220829
"763" "62" "153" 0.27390212961737 0.301411538265529 0.0425811405969373 -0.646046777106249
"764" "64" "153" 0.348765172299672 0.381566976270831 0.0553555318499649 -0.592565961791584
"765" "66" "153" 0.388454427988133 0.377617815756084 0.0540822592058504 0.200372772720187
"766" "67" "153" 0.406040757375878 0.434849637165205 0.0888074276300232 -0.32439718791705
"767" "68" "153" 0.634035845390255 0.428237510701988 0.095673876943635 2.15103998356323
"768" "69" "153" 0.394195972383424 0.428079340661661 0.093696630609674 -0.361628460466095
"769" "7" "153" 0.23726777122997 0.307613880858957 0.0597054873640104 -1.17821849774215
"770" "70" "153" 0.498945396328747 0.427510008404971 0.0808818639815882 0.883206499049497
"771" "155" "154" 0.189037741680328 0.244742732149352 0.0312134012279946 -1.78464980673311
"772" "156" "154" 0.184176877444728 0.243134800417992 0.0333338865572771 -1.76870833444392
"773" "157" "154" 0.212320559950103 0.266041668683898 0.0540499031300671 -0.993916836530099
"774" "158" "154" 0.198705119976736 0.222508035488147 0.0246983767976563 -0.96374412401342
"775" "159" "154" 0.171641658481311 0.215935063878543 0.0251413489720071 -1.76177521128834
"776" "16" "154" 0.376491067463934 0.361423401951548 0.0632132747881411 0.238362362381732
"777" "160" "154" 0.198502774691977 0.236891763599859 0.0367664870685535 -1.04412991201208
"778" "161" "154" 0.171524354190133 0.22880221571891 0.0260025317856434 -2.20278017544433
"779" "162" "154" 0.168470277082578 0.222609292780106 0.0285667377482 -1.89517669727405
"780" "163" "154" 0.179874157461874 0.220176422489348 0.0267892890693999 -1.50441711697044
"781" "166" "154" 0.169445777112662 0.225914361938675 0.054648081992918 -1.0333132063689
"782" "168" "154" 0.230592604631223 0.273407554431221 0.0311767563742225 -1.37329712193528
"783" "17" "154" 0.22789846656881 0.283644057956925 0.0353932229513806 -1.57503574807786
"784" "172" "154" 0.207222975281554 0.236373169628943 0.0462152464833168 -0.63074843402407
"785" "173" "154" 0.210966366341062 0.247428894115447 0.0418761144099821 -0.870723759549516
"786" "174" "154" 0.208807249250445 0.230480819264087 0.0277576497236135 -0.780814306306493
"787" "175" "154" 0.331896674473127 0.323658492109357 0.0422477008823175 0.194997175981677
"788" "176" "154" 0.437494095986885 0.476086814246666 0.216389207412436 -0.178348628017399
"789" "177" "154" 0.286648345201995 0.309238812723583 0.0364547282814136 -0.619685527408128
"790" "178" "154" 0.252616622286807 0.266233711949912 0.0290478008720668 -0.468782119619915
"791" "179" "154" 0.292134405745277 0.308917225584377 0.0420485248338542 -0.399129812648912
"792" "18" "154" 0.278857770327965 0.354876690039199 0.0616980793482362 -1.23211160727011
"793" "2" "154" 0.241388655684657 0.290182260692172 0.0431733111263042 -1.13017982023126
"794" "22" "154" 0.184209840707714 0.247680779208007 0.0311867524192499 -2.0351890971859
"795" "23" "154" 0.294392470533262 0.304283429131273 0.0906802356398996 -0.109075131181718
"796" "24" "154" 0.235606102148536 0.345677838766841 0.0784694613607166 -1.40273342915298
"797" "25" "154" 0.243742362965682 0.290455685510354 0.0353451572950054 -1.32163289456551
"798" "26" "154" 0.248021233737205 0.318268380724053 0.0441283306508807 -1.59188317234579
"799" "28" "154" 0.356597401559973 0.34720432622389 0.0568413324742731 0.165250794223268
"800" "29" "154" 0.35570184085724 0.353802619220447 0.0572158480763365 0.0331939786029115
"801" "3" "154" 0.254773834251159 0.284528301079609 0.036623515590009 -0.812441578835408
"802" "30" "154" 0.306918987861365 0.305936766749167 0.0372074791055105 0.0263984858907696
"803" "31" "154" 0.185343330611257 0.230460995240405 0.0292284813545853 -1.5436198713783
"804" "32" "154" 0.191200019057244 0.254113170542024 0.0409335674436186 -1.53695745115388
"805" "33" "154" 0.226874041654556 0.280545857039368 0.032941486186218 -1.62930764815545
"806" "34" "154" 0.368164083243057 0.322324375613735 0.0420343631816495 1.09052937072526
"807" "35" "154" 0.379881819175505 0.335779940990641 0.0574430085437754 0.767750145803293
"808" "36" "154" 0.335470400286137 0.370607190613009 0.101399032906831 -0.34651997479263
"809" "37" "154" 0.239011151852966 0.305619542436971 0.0384046608616869 -1.73438299127005
"810" "38" "154" 0.20085275414662 0.237584764275301 0.0258089677353059 -1.42322662825575
"811" "4" "154" 0.278222667804447 0.303619695916987 0.0405377389611938 -0.626503321678886
"812" "41" "154" 0.256805682796019 0.279666115248982 0.0620586127165181 -0.368368409351809
"813" "43" "154" 0.27417389705571 0.269995892122959 0.0634702010439051 0.0658262438756339
"814" "44" "154" 0.291547889011816 0.289230646519645 0.058411332549194 0.0396711115984166
"815" "45" "154" 0.287015260522755 0.267339503393467 0.0658160739624132 0.298950635380109
"816" "46" "154" 0.326875679468605 0.274048258859092 0.0815867794078826 0.647499766419376
"817" "466" "154" 0.215806840949319 0.268019998862784 0.0327709411059039 -1.59327612059508
"818" "467" "154" 0.230091781044065 0.270845511110668 0.0306800801247846 -1.3283449684892
"819" "468" "154" 0.245524141493638 0.338098461557384 0.0608321867585559 -1.52179832744096
"820" "469" "154" 0.238714305366059 0.312749973520783 0.0467489721933119 -1.58368547331007
"821" "472" "154" 0.361468885949464 0.330136453989155 0.0561398760306305 0.558113664932454
"822" "473" "154" 0.344597901099636 0.346558127380497 0.0535169672173872 -0.036628127167576
"823" "474" "154" 0.290453728774849 0.324801874962534 0.0877446024940507 -0.391455943857215
"824" "5" "154" 0.27463806836048 0.317122071542573 0.0581685714272073 -0.730360092051731
"825" "6" "154" 0.22186192533178 0.285491796174186 0.0573375757987379 -1.10974121169257
"826" "60" "154" 0.298991795635437 0.271733179402866 0.0751566551942104 0.36269065144174
"827" "62" "154" 0.216047008444539 0.236047377661244 0.0315838799457608 -0.633246113240444
"828" "64" "154" 0.365918274804699 0.33183006384962 0.0464675286986613 0.733592078376691
"829" "66" "154" 0.373151433779544 0.327487095381911 0.0446683607781027 1.02229716072363
"830" "67" "154" 0.321886801185012 0.384355501087227 0.0787287892895054 -0.793467046374892
"831" "68" "154" 0.601476012835094 0.37764391092798 0.083744828607357 2.67278715150956
"832" "69" "154" 0.375538779774985 0.375564859151618 0.0836992509723221 -0.000311584349080509
"833" "7" "154" 0.146103127898308 0.171048910705077 0.021728173698931 -1.14808465508518
"834" "70" "154" 0.425288671130855 0.376505847918488 0.0724536986150014 0.673296521017991
"835" "156" "155" 0.176281031162771 0.27387336658556 0.0379874515516609 -2.56906771674506
"836" "157" "155" 0.247575604478919 0.284434502958427 0.0540971082433765 -0.681346927338225
"837" "158" "155" 0.189232505126186 0.223979927645697 0.0219871108070317 -1.5803541822511
"838" "159" "155" 0.20214249522388 0.227688678550683 0.0195253387878315 -1.30836056697382
"839" "16" "155" 0.402915820965574 0.37214680834949 0.0615751362027934 0.49969865295544
"840" "160" "155" 0.196536834583682 0.226474846316061 0.0332530505419338 -0.900308730912523
"841" "161" "155" 0.185688050609538 0.232820300970965 0.0206501453889977 -2.28241736189127
"842" "162" "155" 0.23266800668205 0.252460430296991 0.0236338271646658 -0.837461638228983
"843" "163" "155" 0.195381273051941 0.233991131244168 0.0205602508793991 -1.8778884761038
"844" "166" "155" 0.175921836039927 0.242798743722151 0.0547845534374216 -1.22072561490559
"845" "168" "155" 0.199716403347052 0.280242826211532 0.0257678460161762 -3.12507389301879
"846" "17" "155" 0.284719410302648 0.289217889794016 0.0304447533503624 -0.147758776022857
"847" "172" "155" 0.233229425680735 0.251546529913409 0.0434096723402229 -0.421959053021979
"848" "173" "155" 0.237718277493712 0.269896084024771 0.0386718696155483 -0.832072688777428
"849" "174" "155" 0.178959501811271 0.229492782607744 0.0229473601221769 -2.20213917973229
"850" "175" "155" 0.370050493332797 0.335442205402064 0.0400174120799379 0.864830735720742
"851" "176" "155" 0.463367352922131 0.490518446229619 0.223201235352194 -0.121644010010274
"852" "177" "155" 0.313936577136777 0.319931067054597 0.0327266640421693 -0.183168376406953
"853" "178" "155" 0.247139188043915 0.278111064061724 0.0238905021885784 -1.29640958458444
"854" "179" "155" 0.307936521775137 0.3194337443809 0.0387447411663529 -0.296742790367337
"855" "18" "155" 0.299291956535117 0.365276440747642 0.0576819131869807 -1.14393716447356
"856" "2" "155" 0.288163915380597 0.300655444266557 0.04153661827127 -0.300735336814827
"857" "22" "155" 0.19169260702024 0.249002553197788 0.0257189968514839 -2.22831187812217
"858" "23" "155" 0.322223948365467 0.311823340604464 0.0896058644789797 0.116070614590665
"859" "24" "155" 0.255952180430738 0.356037626299012 0.0794596223417874 -1.25957615853958
"860" "25" "155" 0.266637899019473 0.294771300079968 0.0300046386503052 -0.937635056645115
"861" "26" "155" 0.258090306734806 0.325010924409865 0.040213246504597 -1.66414362161505
"862" "28" "155" 0.387057450000455 0.356579855649434 0.0561934666484707 0.54236900068258
"863" "29" "155" 0.448596277250342 0.366146433559683 0.055187737274449 1.49398847937242
"864" "3" "155" 0.294707729857633 0.295058633271268 0.0333938999972309 -0.0105080093569007
"865" "30" "155" 0.330278508945743 0.315782462553174 0.0330983967902946 0.437968234063215
"866" "31" "155" 0.222105996190929 0.255462518811624 0.0244583305342562 -1.36381028026326
"867" "32" "155" 0.215144448964481 0.280312368739938 0.0377321549118006 -1.72711895007819
"868" "33" "155" 0.247674206342566 0.271999617421564 0.028559550532943 -0.85174348423093
"869" "34" "155" 0.395085770046167 0.333551292710173 0.0397097417180206 1.54960658704233
"870" "35" "155" 0.432544156413519 0.3437903921818 0.0533201882955779 1.66454333843903
"871" "36" "155" 0.343019804244654 0.377895909226858 0.100677385038523 -0.346414489896199
"872" "37" "155" 0.318694770877895 0.316455666214897 0.0339214887450716 0.0660084431973186
"873" "38" "155" 0.224363395130648 0.253612404647287 0.0198250731978524 -1.47535442743323
"874" "4" "155" 0.323846067196674 0.313823822718569 0.0366905234537685 0.273156214048951
"875" "41" "155" 0.287516065592506 0.273356324804402 0.0588190743064674 0.240733825804985
"876" "43" "155" 0.280683808493991 0.281504219830878 0.064927407211666 -0.0126358247174694
"877" "44" "155" 0.307858536366107 0.29466204121932 0.0592720328147522 0.222642864097999
"878" "45" "155" 0.289948510523618 0.277573900015209 0.068223687003197 0.181382904559666
"879" "46" "155" 0.326478229011612 0.28510072596245 0.084875231443047 0.487509752205247
"880" "466" "155" 0.25834280364165 0.278324219517142 0.0276823896188582 -0.721809646876697
"881" "467" "155" 0.273765158645991 0.28207902835817 0.025743142112703 -0.322954737839716
"882" "468" "155" 0.305590490394721 0.349025857110185 0.0583431396085992 -0.744481133632071
"883" "469" "155" 0.292889657646791 0.323011828993434 0.0448985988228348 -0.670893349378283
"884" "472" "155" 0.290589521038777 0.345346757833192 0.0578568261710061 -0.946426557042208
"885" "473" "155" 0.357191170398224 0.359805724950853 0.0511561606088196 -0.0511092803195656
