"Sample_1" "Sample_2" "bMNTD" "mean_bMNTD" "sd_bMNTD" "bNTI"
"322" "65" "110" 0.651604186847422 0.239208920238744 0.100354067890297 4.1094025910289
"323" "66" "110" 0.658011557532368 0.223335146264014 0.0917318437728933 4.73855526489266
"324" "67" "110" 0.52285822388816 0.236292620016045 0.0997498036272395 2.872843789678
"325" "68" "110" 0.527502837841438 0.226948763142193 0.0948387322019281 3.16910683769278
"326" "69" "110" 1.2057913517802 0.239016338832788 0.111007728492889 8.70907842249328
"327" "70" "110" 0.789057832835058 0.219170605076269 0.0795017114517773 7.16823848634328
"328" "71" "110" 0.256929847626947 0.25036082786913 0.0999959875215751 0.065692833488942
"329" "72" "110" 0.203382107075862 0.225866696652573 0.0809975511782968 -0.277595918020002
"330" "73" "110" 0.208622281888407 0.221456265078149 0.073086890285008 -0.175598977322672
"331" "74" "110" 0.202939383598671 0.232714693382429 0.0930320755142085 -0.320054235264387
"332" "76" "110" 0.262189240419615 0.307604448709247 0.146467740035058 -0.31006970052765
"333" "77" "110" 0.328862559453927 0.322200336376503 0.171157981560269 0.0389244078289007
"334" "78" "110" 0.245316356534467 0.297656472927673 0.131073112480519 -0.399320008525657
"335" "81" "110" 0.33383881092497 0.315795276935691 0.137960464576201 0.130787715485791
"336" "82" "110" 0.320373945582566 0.30750136810225 0.135381593176485 0.0950836607716298
"337" "83" "110" 0.236925838611243 0.308981033844907 0.142496925321933 -0.505661403366245
"338" "86" "110" 0.186915124181247 0.242383239735576 0.0943029843954516 -0.588190457703107
"339" "87" "110" 0.17811601107761 0.239260096232534 0.0855100283161251 -0.715051630305607
"340" "88" "110" 0.170602949323492 0.238853089102642 0.0887734513273702 -0.768812508229108
"341" "89" "110" 0.226983708069088 0.238992389873769 0.101461136487961 -0.118357454098751
"342" "90" "110" 0.298006249055304 0.311596726978577 0.174406936841923 -0.0779239528505111
"343" "91" "110" 0.282597364640647 0.300900921535708 0.155078528028212 -0.118027667194074
"344" "92" "110" 0.289786343794011 0.308073953552372 0.148098540157834 -0.123482714541761
"345" "93" "110" 0.29640451304403 0.301660317001708 0.13710750005597 -0.0383334533525311
"346" "94" "110" 0.274593906498298 0.308601079095711 0.155419090225735 -0.218809494689617
"347" "95" "110" 0.289754906809526 0.320128919641744 0.144271320445637 -0.210533962941466
"348" "96" "110" 0.306348089158803 0.312036490330118 0.14216182732169 -0.0400135625609516
"349" "97" "110" 0.228752162872984 0.299414053479911 0.17092984340713 -0.413397035874072
"350" "98" "110" 0.241112199789956 0.313994572424882 0.170429490987494 -0.427639443224495
"351" "99" "110" 0.298442256990627 0.319563502015279 0.176297103393403 -0.119804832967222
"352" "112" "111" 0.383356558039161 0.296853916358195 0.14475710761678 0.597570945600596
"353" "114" "111" 0.10790692126268 0.292089905418536 0.141182107897659 -1.30457737810069
"354" "115" "111" 0.190046077897482 0.34413534597407 0.181960817887961 -0.84682664029058
"355" "116" "111" 0.1808774036724 0.327933239894003 0.193192678233708 -0.761187419554832
"356" "117" "111" 0.207952700467742 0.316691783377372 0.17568126771098 -0.618956615730488
"357" "118" "111" 0.178740076250964 0.346461814852202 0.214787956637101 -0.780871242630311
"358" "120" "111" 0.331522858543812 0.296758146735246 0.13132000760308 0.264732788575856
"359" "121" "111" 0.267854423173861 0.299822612429905 0.151392537642924 -0.211160931402342
"360" "122" "111" 0.435853611726747 0.288299604899962 0.130106619885954 1.13410068570011
"361" "124" "111" 0.262053311534191 0.298891093138526 0.139703997496948 -0.2636845205889
"362" "125" "111" 0.400384903409371 0.325911550226907 0.165587942962888 0.449751061882297
"363" "128" "111" 0.148400673757693 0.313560192067491 0.155399157343294 -1.06280832620567
"364" "129" "111" 0.127105607066964 0.307667189600049 0.16008154685168 -1.12793501864635
"365" "203" "111" 0.211370676293569 0.302782177598916 0.189227207147102 -0.48307800280689
"366" "209" "111" 0.149386417006411 0.289912771035586 0.140062749879696 -1.00330997463549
"367" "210" "111" 0.101277759544826 0.348549780192638 0.200870852403349 -1.23100000666741
"368" "211" "111" 0.325280423934848 0.266567525918243 0.136561346947489 0.429937894792301
"369" "212" "111" 0.379088781375083 0.249250878463916 0.107572741743572 1.20697772322909
"370" "217" "111" 0.102439603145016 0.340805755300977 0.189075653313469 -1.2606919398595
"371" "218" "111" 0.0839227332689378 0.30889539377246 0.163894420149438 -1.37266821102508
"372" "60" "111" 2.37645150993698 0.295844498801427 0.14395644870769 14.4530309674443
"373" "61" "111" 0.198573438593571 0.311477172621177 0.146321906798676 -0.771611965000908
"374" "62" "111" 1.31818569505499 0.26034628207031 0.1429094627958 7.40216492518903
"375" "63" "111" 0.136933530644005 0.299331453364556 0.161389829886809 -1.00624632193026
"376" "64" "111" 2.33147212810405 0.243031508754063 0.109199307340271 19.1250354074343
"377" "65" "111" 0.525844608744968 0.233164791294141 0.100060715903518 2.92502222083878
"378" "66" "111" 0.671006501014366 0.219285881444536 0.0964354325083464 4.68417684061027
"379" "67" "111" 0.559429512705489 0.236201977124225 0.101086075013501 3.19754759038862
"380" "68" "111" 0.533686725288957 0.223886566515354 0.100003728231172 3.09788609138111
"381" "69" "111" 1.2888883630895 0.231637151284682 0.107948297184825 9.79405177642253
"382" "70" "111" 0.751865869427006 0.217264200341682 0.0859796175866944 6.21777211961053
"383" "71" "111" 0.238678163163103 0.249761358780343 0.110320070084108 -0.100464000873007
"384" "72" "111" 0.172704164673567 0.225541878736673 0.0906486584588982 -0.582884677626687
"385" "73" "111" 0.179463385963931 0.218674036197019 0.0807792739429802 -0.485404836155944
"386" "74" "111" 0.168461150310636 0.230967045493865 0.0989902679687592 -0.631434750767172
"387" "76" "111" 0.282864650373156 0.301144224038854 0.142667740193058 -0.128126888678283
"388" "77" "111" 0.335349888663753 0.312883822334195 0.171024068703618 0.131362015299094
"389" "78" "111" 0.190499791374566 0.303372731102811 0.138822667044306 -0.813072836961281
"390" "81" "111" 0.204740575487206 0.310471335477711 0.144388016462654 -0.732268248991785
"391" "82" "111" 0.196151510237091 0.302383341608228 0.137382313271749 -0.773256970575281
"392" "83" "111" 0.12317084053324 0.303728886863966 0.148872616217532 -1.21283585200716
"393" "86" "111" 0.150901559226002 0.243040736870688 0.104087453906889 -0.885209256123306
"394" "87" "111" 0.138349814779508 0.242150489272346 0.0956396987010543 -1.08533042139011
"395" "88" "111" 0.141585651896119 0.235788010888423 0.0969107027444241 -0.972053202841147
"396" "89" "111" 0.184988248095458 0.242801156191189 0.111623527131986 -0.517927623155756
"397" "90" "111" 0.150133373328779 0.312482348566344 0.179070948109701 -0.906618169788809
"398" "91" "111" 0.13924686921377 0.293758476175016 0.154769873869872 -0.998331284363239
"399" "92" "111" 0.147047382049675 0.303263107125292 0.155351901838037 -1.00556042911197
"400" "93" "111" 0.165093756282404 0.302137324801761 0.139728984617545 -0.980781252325429
"401" "94" "111" 0.136855878323429 0.298557433712203 0.154361657830791 -1.04755000471703
"402" "95" "111" 0.173059968939545 0.306961950484809 0.14809732273997 -0.904148563038976
"403" "96" "111" 0.222817083100418 0.301860481254384 0.140529701445883 -0.562467559104612
"404" "97" "111" 0.166760333501332 0.297980976029503 0.170015297775408 -0.7718166791174
"405" "98" "111" 0.309193046138537 0.313128610399004 0.170037146579315 -0.0231453205351864
"406" "99" "111" 0.363328304174412 0.317426580473863 0.180821316102021 0.253851286397287
"407" "114" "112" 0.413389972027055 0.288521179383233 0.139093920577208 0.897730052655395
"408" "115" "112" 0.431453211230054 0.340200673761566 0.167335791453555 0.545325878437765
"409" "116" "112" 0.41376218964284 0.325094715016955 0.180639942745405 0.490851985880297
"410" "117" "112" 0.453428886787367 0.312587516376307 0.169994147900955 0.828507170100466
"411" "118" "112" 0.456326377245717 0.350005652563261 0.211453750767452 0.502808412225249
"412" "120" "112" 0.336832695895607 0.294815744222617 0.123547222430869 0.340088193374807
"413" "121" "112" 0.352188961469278 0.294965038771207 0.144048250702886 0.397255242037618
"414" "122" "112" 0.475545772883164 0.287823916155709 0.120462892940831 1.55833761040141
"415" "124" "112" 0.279124531968864 0.294056451057854 0.130158837386703 -0.114720747271487
"416" "125" "112" 0.402488352935198 0.325245337042331 0.163521159543819 0.472373215236206
"417" "128" "112" 0.443402394083763 0.309362719754312 0.152398278912047 0.879535354902589
"418" "129" "112" 0.427761361943922 0.303794780819689 0.161999761813428 0.765226934512426
"419" "203" "112" 0.376635969346516 0.30742645755226 0.187898936858786 0.368333706146887
"420" "209" "112" 0.422800338661925 0.289499714804097 0.133806719688221 0.996217709905955
"421" "210" "112" 0.466885775328946 0.34559813393662 0.189688335149629 0.639404849521466
"422" "211" "112" 0.376214662199095 0.262583069750595 0.125661012551797 0.904270864454968
"423" "212" "112" 0.437329538971419 0.249937901118948 0.112386286525705 1.66738882158554
"424" "217" "112" 0.522369783212281 0.341453272578175 0.182261101468176 0.99262272189053
"425" "218" "112" 0.191591473520618 0.301632741202599 0.159424194289698 -0.690241955885436
"426" "60" "112" 2.40992969086016 0.304972721205568 0.147394849844699 14.2810754369808
"427" "61" "112" 0.428825168885659 0.30622348862209 0.144435386114658 0.848834095034324
"428" "62" "112" 1.36983406214814 0.262792321611549 0.141930447041802 7.79988905559171
"429" "63" "112" 0.448268832583834 0.298095037788635 0.153237325596805 0.980007933513101
"430" "64" "112" 2.36495030902723 0.242916389985891 0.106438486439414 19.9367164080187
"431" "65" "112" 0.783013417993429 0.232974710246711 0.0945068304241437 5.82009475165087
"432" "66" "112" 0.731148050637894 0.217075039407395 0.0919133985746736 5.59301493800003
"433" "67" "112" 0.616540165309925 0.234373517207102 0.100572188969467 3.79992373655946
"434" "68" "112" 0.595122520374113 0.223099113169652 0.0968625944840808 3.8407334553237
"435" "69" "112" 1.3103847500388 0.232097275086552 0.108217340198157 9.96409145685704
"436" "70" "112" 0.905629666297572 0.214717699269053 0.084207499055758 8.2048745631435
"437" "71" "112" 0.397266859860021 0.248224875565884 0.105534934482003 1.41225258750271
"438" "72" "112" 0.342034278021071 0.221265532327105 0.0767796287169077 1.57292693012686
"439" "73" "112" 0.359797323961065 0.218050490308429 0.0726342711674363 1.951514503751
"440" "74" "112" 0.335841353079473 0.228147696417186 0.0906984168023262 1.18738188007186
"441" "76" "112" 0.366003761206099 0.297726580204319 0.138554373507416 0.492782575341261
"442" "77" "112" 0.409188181228457 0.313355724595195 0.167391681712796 0.572504294434933
"443" "78" "112" 0.37328353058903 0.295701545863178 0.132697090226256 0.584654754626274
"444" "81" "112" 0.443018441090959 0.309426011360378 0.135474187168365 0.986109845151204
"445" "82" "112" 0.436816312428785 0.301056749143122 0.135044403485282 1.00529573815666
"446" "83" "112" 0.375422089622073 0.302244220240631 0.146474176020409 0.499595706011996
"447" "86" "112" 0.33063924853974 0.238074030203244 0.0964833419966975 0.959390672222609
"448" "87" "112" 0.288806860133087 0.235529305033681 0.0885350585594389 0.601767886826869
"449" "88" "112" 0.330691502426473 0.233976686358088 0.0920285198363931 1.05092221672502
"450" "89" "112" 0.339637104621068 0.234679366892761 0.0971098153866977 1.08081492391225
"451" "90" "112" 0.478891470905291 0.307125175801677 0.17119268285857 1.00335068202371
"452" "91" "112" 0.444521870275513 0.290014547112332 0.151071861292663 1.02274058081447
"453" "92" "112" 0.461084087430287 0.301376236234697 0.14865244473934 1.07437083510894
"454" "93" "112" 0.432627661723512 0.295165581378048 0.134098590946617 1.02508221283389
"455" "94" "112" 0.451822245218777 0.294781764492228 0.148612922848495 1.05670810933882
"456" "95" "112" 0.392666389020058 0.305536458408232 0.136405112435844 0.638758541054001
"457" "96" "112" 0.345027528135143 0.300278938912645 0.136824360235152 0.327051331689697
"458" "97" "112" 0.370637603853478 0.290777767912767 0.168374539289467 0.474298764395831
"459" "98" "112" 0.208878280502399 0.3071449255083 0.167908738795095 -0.585238420055187
"460" "99" "112" 0.420636064328108 0.317627200942731 0.17569178196845 0.586304391880289
"461" "115" "114" 0.0494814402432141 0.330325826631929 0.164976398658864 -1.70233068894564
"462" "116" "114" 0.0247647263577276 0.316550938914305 0.189046461773735 -1.54346296576452
"463" "117" "114" 0.0850520966110559 0.30682340160593 0.175451371568072 -1.26400439627701
"464" "118" "114" 0.226932644694215 0.335530626593159 0.198757040245328 -0.546385585964153
"465" "120" "114" 0.37160046558963 0.282003957186582 0.127774162112972 0.701209907554162
"466" "121" "114" 0.334610294412347 0.286359865815724 0.138584571300025 0.348165947652029
"467" "122" "114" 0.402212823097697 0.274511753632079 0.117443147595371 1.08734372400839
"468" "124" "114" 0.262853988123494 0.286463499967615 0.135554509578266 -0.174169873931713
"469" "125" "114" 0.341463460379619 0.31982605945455 0.161450493401157 0.134018797151062
"470" "128" "114" 0.0415823460281491 0.298106292012323 0.14563365068892 -1.76143319054825
"471" "129" "114" 0.0438270285409263 0.295808849706316 0.16106812866626 -1.5644424707231
"472" "203" "114" 0.168822746285245 0.290604283394444 0.179939120758885 -0.67679299862971
"473" "209" "114" 0.0556616660077512 0.278912444932533 0.133076147171907 -1.67761679060627
"474" "210" "114" 0.0625412671532656 0.338387836434243 0.191862901620979 -1.4377274968243
"475" "211" "114" 0.186326001514394 0.255597463771103 0.123159685110379 -0.562452414478212
"476" "212" "114" 0.265555577376928 0.238268918183149 0.104660017034792 0.260717129299795
"477" "217" "114" 0.159166529573308 0.331029456249893 0.181194628616766 -0.948499014504906
"478" "218" "114" 0.165183087329624 0.294211484787189 0.153300375080808 -0.84167046159901
"479" "60" "114" 2.16191856086018 0.291388016555248 0.140271758144714 13.3350474040196
"480" "61" "114" 0.0292453348483082 0.295374848516824 0.137674521801564 -1.93303386992765
"481" "62" "114" 1.17629383888451 0.251317450594096 0.135711778629867 6.81574140158567
"482" "63" "114" 0.0306286457238622 0.285018577367332 0.150077249088415 -1.6950599320594
"483" "64" "114" 2.11693917902725 0.235687997028639 0.105584288025856 17.8175296454896
"484" "65" "114" 0.387291707758239 0.222046187734607 0.0932978613202105 1.77116085712284
"485" "66" "114" 0.49904961706267 0.210839646908106 0.0900208175423005 3.20159245409136
"486" "67" "114" 0.419310203473866 0.226292790437095 0.0954722452473904 2.02171230535763
"487" "68" "114" 0.37670124263539 0.211285852083531 0.0938812253169868 1.76196454608831
"488" "69" "114" 1.12856447645685 0.223964510006336 0.104412141671287 8.66374304722522
"489" "70" "114" 0.671467686138915 0.20775335886505 0.0803257783856997 5.77292043218368
"490" "71" "114" 0.259447976668084 0.23658463991752 0.100016306720442 0.228596090980143
"491" "72" "114" 0.144808944824918 0.216036427465059 0.0822396844458577 -0.866096254139121
"492" "73" "114" 0.170683779010584 0.20981622192624 0.0725533058047229 -0.539361266611072
"493" "74" "114" 0.136418509729306 0.217063173139405 0.0888992099738119 -0.907147132509452
"494" "76" "114" 0.127819304528991 0.28699636413815 0.138030684274572 -1.15320053976203
"495" "77" "114" 0.140160309283968 0.300455954610622 0.166369057667378 -0.963494339477079
"496" "78" "114" 0.0684957561246729 0.286752833348145 0.129361091407722 -1.68719260829028
"497" "81" "114" 0.0269947203058531 0.294104144797968 0.12765706659034 -2.09239826377403
"498" "82" "114" 0.0311730217197599 0.286664357893725 0.13337489251773 -1.91558794426021
"499" "83" "114" 0.0222642386438729 0.288028031618976 0.137960691927515 -1.92637329707463
"500" "86" "114" 0.103175963305578 0.229217125282793 0.0939305506692328 -1.3418548180459
"501" "87" "114" 0.113712457612617 0.229048880690374 0.0843543965839022 -1.36728407467225
"502" "88" "114" 0.116142976444417 0.227389174747333 0.0903774445303371 -1.2309066590788
"503" "89" "114" 0.110965140658556 0.229125450727743 0.102497462915586 -1.15281204732356
"504" "90" "114" 0.0682008880111523 0.298670185336914 0.174052798153759 -1.32413439927673
"505" "91" "114" 0.0295626037107806 0.283049169223013 0.142454014609207 -1.77942732051196
"506" "92" "114" 0.0297540652980482 0.287431153980255 0.141011407924659 -1.82734923701976
"507" "93" "114" 0.0470136238962508 0.284869738825475 0.131712260840658 -1.80587679090086
"508" "94" "114" 0.0308329762999819 0.290685672831477 0.14851998921169 -1.74961429711067
"509" "95" "114" 0.0579449325638512 0.29877695792955 0.133817519365972 -1.79970475096805
"510" "96" "114" 0.106246606830248 0.291663514158551 0.136679611996414 -1.35658058008803
"511" "97" "114" 0.063240932266919 0.285794919774017 0.174711137586851 -1.27383972528062
"512" "98" "114" 0.17510476849138 0.30223938142424 0.172523650571065 -0.736911214851038
"513" "99" "114" 0.153697299529163 0.304061913126631 0.171510282745287 -0.876709029864859
"514" "116" "115" 0.0288612224786911 0.373327743216512 0.219456957785726 -1.56963134918762
"515" "117" "115" 0.0362726082534696 0.361599058138192 0.210456538178641 -1.54581298685326
"516" "118" "115" 0.253829144149283 0.395642468763486 0.244096622050331 -0.580972089752893
"517" "120" "115" 0.402542489359277 0.337581064473957 0.156472062565162 0.415163089310388
"518" "121" "115" 0.426803716609959 0.343256336239804 0.171185787592208 0.488050915588736
"519" "122" "115" 0.436160990642805 0.33514498123554 0.158562197950577 0.637074982012748
"520" "124" "115" 0.251870526918634 0.346212476667459 0.163170895519851 -0.578178782731189
"521" "125" "115" 0.271062615537236 0.378421286925391 0.19769045793108 -0.543064508584337
"522" "128" "115" 0.047215631075592 0.360887584523394 0.180283068102188 -1.73988581817348
"523" "129" "115" 0.0473719600136957 0.350854455038541 0.192057961927246 -1.58016096796762
"524" "203" "115" 0.140030724992985 0.346561889352679 0.210889849733632 -0.979331933805997
"525" "209" "115" 0.0680337642407574 0.336605570352886 0.169888303397474 -1.58087284846075
"526" "210" "115" 0.107038203613038 0.388294820424516 0.223062456892488 -1.26088729017738
"527" "211" "115" 0.172977701384478 0.309260842162664 0.151189701904882 -0.901404917538137
"528" "212" "115" 0.22764180080291 0.292956611700174 0.12455696184403 -0.524377039470915
"529" "217" "115" 0.266914154697572 0.389780363075893 0.225567871329141 -0.544697290683914
"530" "218" "115" 0.207377759477548 0.345885073569083 0.191538879117443 -0.723128978981904
"531" "60" "115" 2.10722352037485 0.340599956958084 0.170089176726098 10.3864549021931
"532" "61" "115" 0.0632459236573737 0.356934787257433 0.171732842013944 -1.71014967292169
"533" "62" "115" 1.13165751200528 0.309666217420286 0.164827127776521 4.98699034360098
"534" "63" "115" 0.0403089023669696 0.34205806071098 0.17358262091324 -1.73836042316028
"535" "64" "115" 2.06224413854192 0.295233652500181 0.135711046253217 13.0203880584986
"536" "65" "115" 0.413209012579829 0.281790692184664 0.123301136719398 1.06583218850804
"537" "66" "115" 0.478202499637262 0.267823078923746 0.116006239356787 1.81351815109251
"538" "67" "115" 0.411852035492393 0.281958396400351 0.120073937166261 1.08178046091871
"539" "68" "115" 0.372905911103165 0.273678256466846 0.121651650764394 0.815670432853358
"540" "69" "115" 1.09668144888717 0.283428588541314 0.131701603434752 6.17496552157592
"541" "70" "115" 0.692180381810312 0.264437056227453 0.102120878960267 4.18859815874955
"542" "71" "115" 0.286661335871176 0.294241845821281 0.129214031181769 -0.058666306443461
"543" "72" "115" 0.197077113512449 0.268718327117431 0.103665277186663 -0.691082062858743
"544" "73" "115" 0.202987167235428 0.262234527564638 0.0943198494582045 -0.62815367782647
"545" "74" "115" 0.195186959962215 0.27391446723592 0.113100022724458 -0.696087457608262
"546" "76" "115" 0.0957914928857893 0.345813780385253 0.171912364953121 -1.45435895531798
"547" "77" "115" 0.141884468302175 0.357531219961982 0.196416380897069 -1.09790614547987
"548" "78" "115" 0.0426421472374781 0.342734238467326 0.167462647015495 -1.79199419439537
"549" "81" "115" 0.057446812399351 0.352092279713501 0.164891313513987 -1.78690715135311
"550" "82" "115" 0.0623448754441061 0.346395783945821 0.164711528684152 -1.72453568229827
"551" "83" "115" 0.0623603253967631 0.342711300075231 0.16986677872225 -1.65041673708825
"552" "86" "115" 0.106698638174774 0.283374899619171 0.11537016730523 -1.53138602093704
"553" "87" "115" 0.121857703345231 0.284561873633515 0.110202371936918 -1.47641259828254
"554" "88" "115" 0.0983503742787006 0.280052443763878 0.110373750483192 -1.64624350164533
"555" "89" "115" 0.1383046206548 0.280387513473255 0.122216684484432 -1.16254906944848
"556" "90" "115" 0.0758326869416803 0.350666686440582 0.201344942120135 -1.36499082919559
"557" "91" "115" 0.0472412343064137 0.34311080646739 0.182556753352584 -1.62069913452911
"558" "92" "115" 0.0287260989210838 0.345061216515595 0.179632696442747 -1.76101079513291
"559" "93" "115" 0.0866744178601 0.344955162750933 0.170372136724458 -1.51597995926147
"560" "94" "115" 0.0398861505954509 0.348831804815829 0.185470118322935 -1.66574355488603
"561" "95" "115" 0.090070204966772 0.355679523436956 0.168524546402441 -1.57608683209805
"562" "96" "115" 0.184522456164404 0.349226052413007 0.169956206487802 -0.969094331135381
"563" "97" "115" 0.0354805741469746 0.338119754936542 0.204246299847473 -1.48173641831246
"564" "98" "115" 0.113941390032509 0.361527512549989 0.207357977134349 -1.19400336528682
"565" "99" "115" 0.0807360524688283 0.356876867865954 0.201227604604136 -1.37228098471063
"566" "117" "116" 0.0473027920291532 0.343445083986772 0.21620108434033 -1.36975396243365
"567" "118" "116" 0.292933030209876 0.387227414813977 0.269526840532033 -0.349851556223373
"568" "120" "116" 0.391120796381838 0.326329906174868 0.179955500780273 0.36003839797084
"569" "121" "116" 0.343385056305634 0.33295943119488 0.190027661499259 0.054863723673169
"570" "122" "116" 0.396276064649218 0.319647166534123 0.178078953862542 0.430308559506949
"571" "124" "116" 0.237387938202409 0.330105057608848 0.182295081619897 -0.508610098432402
"572" "125" "116" 0.288300187078503 0.364974705487808 0.222908799025428 -0.343972596615887
"573" "128" "116" 0.0460015022155051 0.34444067292699 0.204533285341096 -1.4591227545863
"574" "129" "116" 0.0416508775875416 0.33426566381888 0.204818017160232 -1.42865745059147
"575" "203" "116" 0.115531602663611 0.334663658729841 0.228957670337003 -0.957085454895175
"576" "209" "116" 0.0624240879614495 0.321338781305866 0.191028077429355 -1.35537506752203
"577" "210" "116" 0.122090163692031 0.382780002863424 0.244606249020137 -1.06575298143725
"578" "211" "116" 0.126037745384581 0.303319274012292 0.176007310223467 -1.00723957659841
"579" "212" "116" 0.183909430569197 0.280355285589873 0.134123110756307 -0.719084537160135
"580" "217" "116" 0.298309305713082 0.373135240582821 0.245507225677 -0.304780988271941
"581" "218" "116" 0.246375326827109 0.340994451891675 0.209747236274792 -0.451110235086028
"582" "60" "116" 2.0664372628891 0.333700302499079 0.198299410248424 8.73798342727944
"583" "61" "116" 0.0591155934017031 0.34612070743947 0.198882967696697 -1.44308543542783
"584" "62" "116" 1.10987606507601 0.290391832982492 0.178895917951363 4.5807877646281
"585" "63" "116" 0.0361785721112991 0.32860803222192 0.209452285697842 -1.39616265889064
"586" "64" "116" 2.02145788105617 0.279926718001698 0.149787526425189 11.6266768309594
"587" "65" "116" 0.401030747863205 0.268971297252156 0.133085022358864 0.992293860498819
"588" "66" "116" 0.424068384197023 0.254520806655404 0.124791057966333 1.35865165585311
"589" "67" "116" 0.353782981797878 0.270910174780966 0.143110525674081 0.579082542157987
"590" "68" "116" 0.321976889478911 0.260985188820288 0.135135810988363 0.451336327599172
"591" "69" "116" 1.08942965116245 0.270278988985633 0.148892300937443 5.50163209930501
"592" "70" "116" 0.724791944066798 0.25181012513982 0.119314426501497 3.96416286609771
"593" "71" "116" 0.307604350689958 0.282427005952802 0.143905898590971 0.174957003039312
"594" "72" "116" 0.177087370693351 0.259923152556955 0.123554997364794 -0.670436515157969
"595" "73" "116" 0.194858848914627 0.25120229257739 0.111184750972253 -0.506755136563856
"596" "74" "116" 0.182049417304058 0.255462404264773 0.119998980361797 -0.611780089625559
"597" "76" "116" 0.0450877253415148 0.331806571411014 0.194636358306643 -1.47310013691164
"598" "77" "116" 0.100545125672483 0.347903845545161 0.217587755629886 -1.13682279205743
"599" "78" "116" 0.0969892473625328 0.328877274698748 0.1836948293295 -1.26235467913073
"600" "81" "116" 0.0528267201262441 0.340879007170879 0.186514580908707 -1.54439554077345
"601" "82" "116" 0.0602457800098634 0.335226745867171 0.189112875095824 -1.45405734917823
"602" "83" "116" 0.047232530944138 0.329102211444114 0.186888238113331 -1.50822589664015
"603" "86" "116" 0.10224511181455 0.272582466557719 0.144323268031275 -1.18024873651182
"604" "87" "116" 0.106829682929395 0.274561222849422 0.12838054489451 -1.30651836738854
"605" "88" "116" 0.0999846961061618 0.268374118567864 0.127794153399708 -1.31766139515806
"606" "89" "116" 0.129046844672749 0.272958151696441 0.14780562716289 -0.973652423023751
"607" "90" "116" 0.0719980556600609 0.33478494017464 0.220866681672361 -1.18979867187213
"608" "91" "116" 0.0426211420333067 0.3308609022458 0.201308114532512 -1.43183378813049
"609" "92" "116" 0.0241610458063806 0.332189544856187 0.193986842441295 -1.58788346247258
"610" "93" "116" 0.0712163102779983 0.326157053107893 0.186632568925112 -1.36600350248724
"611" "94" "116" 0.0382372988763313 0.327813905011004 0.195067150149171 -1.48449703557584
"612" "95" "116" 0.073428315130832 0.34511465304937 0.194415788004733 -1.39744997413443
"613" "96" "116" 0.197718816543528 0.331817603368833 0.184460997243672 -0.726976373483229
"614" "97" "116" 0.024108782847357 0.325524335679741 0.218120191446785 -1.38187827010926
"615" "98" "116" 0.0602435002951786 0.342441013407421 0.214699728118435 -1.31438225649068
"616" "99" "116" 0.0559276194753264 0.344957246580704 0.221867463893789 -1.30271298924541
"617" "118" "117" 0.270558439020705 0.363689736570036 0.237698056539434 -0.391805044202711
"618" "120" "117" 0.425184085315131 0.317440802992686 0.159869981268973 0.673943172240527
"619" "121" "117" 0.42663083811029 0.308948404166253 0.167583929073754 0.702229829521689
"620" "122" "117" 0.449186726206011 0.308875284943894 0.157764648480313 0.889371875218458
"621" "124" "117" 0.273789872857693 0.318596198335971 0.169601596424468 -0.264185753099511
"622" "125" "117" 0.292504559211097 0.346523720948114 0.197172644905509 -0.27396884472947
"623" "128" "117" 0.0872128249783369 0.334865821729676 0.185561394926808 -1.33461486883639
"624" "129" "117" 0.0962666959740987 0.330051511123923 0.190057530407643 -1.23007393944557
"625" "203" "117" 0.159641505280257 0.32068338333176 0.217024689413476 -0.742044043406904
"626" "209" "117" 0.108775076677541 0.310860579750109 0.171568962685049 -1.1778674878599
"627" "210" "117" 0.160237345114219 0.360093418377272 0.224911046541516 -0.888600521567363
"628" "211" "117" 0.186023763392528 0.289966294644973 0.164150223947238 -0.633215896713337
"629" "212" "117" 0.236370421455412 0.271528570580218 0.137050742891269 -0.256533809179706
"630" "217" "117" 0.304583398070275 0.359101626972005 0.221576308724542 -0.24604719347277
"631" "218" "117" 0.242033785234423 0.322484805726062 0.183008927696176 -0.439601616732058
"632" "60" "117" 2.07565071916098 0.319972065253176 0.181315801828476 9.68298756204752
"633" "61" "117" 0.0864126494606978 0.33103562517338 0.174808929422404 -1.39937345604115
"634" "62" "117" 1.08562150438194 0.277607006518593 0.168535257275006 4.79433509004518
"635" "63" "117" 0.0880730934611657 0.314372849760639 0.186183233562349 -1.21546796652713
"636" "64" "117" 2.03067133732805 0.268071343583579 0.140084121503788 12.5824395714743
"637" "65" "117" 0.427295762052774 0.256174773824708 0.1240217996214 1.3797654021345
"638" "66" "117" 0.479746120013046 0.242477866337598 0.114778835679765 2.06717773594978
"639" "67" "117" 0.416904091802441 0.255475467306693 0.125697512126116 1.28426268559541
"640" "68" "117" 0.378985462182609 0.246618295409531 0.126518177436313 1.0462304267678
"641" "69" "117" 1.07826844429032 0.252739821389276 0.127977268561509 6.45058792221583
"642" "70" "117" 0.685578426146781 0.238675367361084 0.109831511620283 4.0689875992125
"643" "71" "117" 0.296697254821063 0.269660770341862 0.135186801062255 0.199993522050648
"644" "72" "117" 0.213943436228688 0.248145639321241 0.111300694125922 -0.307295505757207
"645" "73" "117" 0.21454864439045 0.241161862935376 0.103800030976358 -0.256389312166845
"646" "74" "117" 0.207264722491059 0.247924492079144 0.119095557162257 -0.341404587684908
